2017-02-23 00:43:50,5.90
2017-02-23 00:44:08,5.86
2017-02-23 00:44:25,5.90
2017-02-23 00:44:42,5.90
2017-02-23 00:45:03,5.86
2017-02-23 00:45:22,5.90
2017-02-23 00:45:41,5.85
2017-02-23 00:45:57,5.89
2017-02-23 00:46:14,5.99
2017-02-23 00:46:31,5.91
2017-02-23 00:46:49,5.94
2017-02-23 00:47:07,5.99
2017-02-23 00:47:26,5.99
2017-02-23 00:47:43,5.91
2017-02-23 00:48:04,5.99
2017-02-23 00:48:22,5.86
2017-02-23 00:48:42,5.88
2017-02-23 00:49:00,5.99
2017-02-23 00:49:18,5.99
2017-02-23 00:49:35,5.90
2017-02-23 00:49:54,5.99
2017-02-23 00:50:12,5.88
2017-02-23 00:50:29,5.88
2017-02-23 00:50:47,5.83
2017-02-23 00:51:07,5.85
2017-02-23 00:51:25,5.92
2017-02-23 00:51:45,5.85
2017-02-23 00:52:03,5.82
2017-02-23 00:52:20,5.89
2017-02-23 00:52:37,5.87
2017-02-23 00:52:55,5.91
2017-02-23 00:53:13,5.89
2017-02-23 00:53:32,5.92
2017-02-23 00:53:50,5.84
2017-02-23 00:54:10,5.83
2017-02-23 00:54:30,5.87
2017-02-23 00:54:48,5.88
2017-02-23 00:55:06,5.86
2017-02-23 00:55:23,5.89
2017-02-23 00:55:38,5.79
2017-02-23 00:55:53,5.88
2017-02-23 00:56:10,5.83
2017-02-23 00:56:27,5.85
2017-02-23 00:56:45,5.88
2017-02-23 00:57:02,5.82
2017-02-23 00:57:20,5.88
2017-02-23 00:57:38,5.92
2017-02-23 00:57:58,5.87
2017-02-23 00:58:16,5.80
2017-02-23 00:58:34,5.84
2017-02-23 00:58:55,5.91
2017-02-23 00:59:15,5.92
2017-02-23 00:59:33,5.88
2017-02-23 00:59:50,5.91
2017-02-23 01:00:07,9.46
2017-02-23 01:00:24,9.37
2017-02-23 01:00:43,9.25
2017-02-23 01:01:01,9.30
2017-02-23 01:01:18,9.30
2017-02-23 01:01:37,9.26
2017-02-23 01:01:57,9.32
2017-02-23 01:02:14,9.32
2017-02-23 01:02:32,9.25
2017-02-23 01:02:48,9.28
2017-02-23 01:03:05,9.22
2017-02-23 01:03:23,9.22
2017-02-23 01:03:41,9.20
2017-02-23 01:04:03,9.27
2017-02-23 01:04:20,9.19
2017-02-23 01:04:37,9.25
2017-02-23 01:04:54,9.26
2017-02-23 01:05:12,9.36
2017-02-23 01:05:32,9.30
2017-02-23 01:05:49,9.22
2017-02-23 01:06:07,9.29
2017-02-23 01:06:24,9.28
2017-02-23 01:06:45,9.32
2017-02-23 01:07:03,9.32
2017-02-23 01:07:23,9.30
2017-02-23 01:07:40,9.26
2017-02-23 01:08:00,9.26
2017-02-23 01:08:18,9.19
2017-02-23 01:08:36,9.25
2017-02-23 01:08:51,9.40
2017-02-23 01:09:08,9.33
2017-02-23 01:09:24,9.27
2017-02-23 01:09:42,9.27
2017-02-23 01:10:00,9.24
2017-02-23 01:10:19,9.32
2017-02-23 01:10:36,9.20
2017-02-23 01:10:56,9.14
2017-02-23 01:11:13,9.17
2017-02-23 01:11:32,9.20
2017-02-23 01:11:46,9.22
2017-02-23 01:12:03,9.21
2017-02-23 01:12:21,9.22
2017-02-23 01:12:38,9.17
2017-02-23 01:12:55,9.21
2017-02-23 01:13:12,9.22
2017-02-23 01:13:29,9.33
2017-02-23 01:13:45,9.21
2017-02-23 01:14:03,9.23
2017-02-23 01:14:21,9.22
2017-02-23 01:14:39,9.25
2017-02-23 01:14:56,9.14
2017-02-23 01:15:14,9.27
2017-02-23 01:15:32,9.21
2017-02-23 01:15:49,9.25
2017-02-23 01:16:06,9.23
2017-02-23 01:16:22,9.32
2017-02-23 01:16:40,9.19
2017-02-23 01:16:54,9.17
2017-02-23 01:17:12,9.15
2017-02-23 01:17:31,9.18
2017-02-23 01:17:48,9.15
2017-02-23 01:18:06,9.22
2017-02-23 01:18:25,9.37
2017-02-23 01:18:43,9.24
2017-02-23 01:19:00,9.21
2017-02-23 01:19:20,9.25
2017-02-23 01:19:40,9.22
2017-02-23 01:19:58,9.21
2017-02-23 01:20:18,9.28
2017-02-23 01:20:36,9.21
2017-02-23 01:20:56,9.35
2017-02-23 01:21:16,9.26
2017-02-23 01:21:36,9.21
2017-02-23 01:21:52,9.21
2017-02-23 01:22:12,9.22
2017-02-23 01:22:32,9.26
2017-02-23 01:22:51,9.21
2017-02-23 01:23:11,9.21
2017-02-23 01:23:27,9.21
2017-02-23 01:23:45,9.22
2017-02-23 01:24:02,9.24
2017-02-23 01:24:19,9.20
2017-02-23 01:24:36,9.21
2017-02-23 01:24:53,9.19
2017-02-23 01:25:12,9.26
2017-02-23 01:25:26,9.18
2017-02-23 01:25:45,9.24
2017-02-23 01:26:02,9.18
2017-02-23 01:26:20,9.24
2017-02-23 01:26:37,9.21
2017-02-23 01:26:54,9.18
2017-02-23 01:27:13,9.22
2017-02-23 01:27:29,9.28
2017-02-23 01:27:46,9.26
2017-02-23 01:28:06,9.28
2017-02-23 01:28:24,9.21
2017-02-23 01:28:42,9.25
2017-02-23 01:28:59,9.37
2017-02-23 01:29:16,9.28
2017-02-23 01:29:33,9.21
2017-02-23 01:29:51,9.26
2017-02-23 01:30:08,9.38
2017-02-23 01:30:25,9.24
2017-02-23 01:30:42,9.27
2017-02-23 01:30:58,9.38
2017-02-23 01:31:15,9.21
2017-02-23 01:31:32,9.26
2017-02-23 01:31:48,9.27
2017-02-23 01:32:05,9.24
2017-02-23 01:32:22,9.21
2017-02-23 01:32:41,9.30
2017-02-23 01:32:58,9.17
2017-02-23 01:33:15,9.28
2017-02-23 01:33:32,9.32
2017-02-23 01:33:49,9.27
2017-02-23 01:34:06,9.30
2017-02-23 01:34:22,9.26
2017-02-23 01:34:39,9.28
2017-02-23 01:34:53,9.32
2017-02-23 01:35:10,9.30
2017-02-23 01:35:28,9.35
2017-02-23 01:35:45,9.29
2017-02-23 01:36:02,9.32
2017-02-23 01:36:17,9.29
2017-02-23 01:36:34,9.26
2017-02-23 01:36:51,9.28
2017-02-23 01:37:08,9.32
2017-02-23 01:37:25,9.32
2017-02-23 01:37:39,9.30
2017-02-23 01:37:58,9.21
2017-02-23 01:38:14,9.38
2017-02-23 01:38:32,9.24
2017-02-23 01:38:49,9.38
2017-02-23 01:39:06,9.32
2017-02-23 01:39:23,9.27
2017-02-23 01:39:40,9.25
2017-02-23 01:39:58,9.25
2017-02-23 01:40:14,9.27
2017-02-23 01:40:31,9.32
2017-02-23 01:40:46,9.28
2017-02-23 01:41:02,9.32
2017-02-23 01:41:19,9.23
2017-02-23 01:41:36,9.32
2017-02-23 01:41:54,9.31
2017-02-23 01:42:14,9.26
2017-02-23 01:42:31,9.27
2017-02-23 01:42:48,9.27
2017-02-23 01:43:06,9.23
2017-02-23 01:43:24,9.36
2017-02-23 01:43:41,9.27
2017-02-23 01:43:59,9.36
2017-02-23 01:44:16,9.27
2017-02-23 01:44:34,9.31
2017-02-23 01:44:54,9.33
2017-02-23 01:45:13,9.27
2017-02-23 01:45:29,9.32
2017-02-23 01:45:49,9.35
2017-02-23 01:46:08,9.32
2017-02-23 01:46:25,9.34
2017-02-23 01:46:42,9.38
2017-02-23 01:47:00,9.29
2017-02-23 01:47:17,9.25
2017-02-23 01:47:33,9.38
2017-02-23 01:47:54,9.38
2017-02-23 01:48:14,9.24
2017-02-23 01:48:34,9.32
2017-02-23 01:48:51,9.25
2017-02-23 01:49:07,9.32
2017-02-23 01:49:25,9.32
2017-02-23 01:49:43,9.32
2017-02-23 01:50:00,9.30
2017-02-23 01:50:18,9.35
2017-02-23 01:50:35,9.28
2017-02-23 01:50:54,9.30
2017-02-23 01:51:12,9.33
2017-02-23 01:51:32,9.40
2017-02-23 01:51:48,9.29
2017-02-23 01:52:08,9.38
2017-02-23 01:52:25,9.27
2017-02-23 01:52:40,9.29
2017-02-23 01:52:56,9.35
2017-02-23 01:53:13,9.33
2017-02-23 01:53:30,9.27
2017-02-23 01:53:46,9.31
2017-02-23 01:54:02,9.33
2017-02-23 01:54:19,9.38
2017-02-23 01:54:36,9.40
2017-02-23 01:54:54,9.34
2017-02-23 01:55:08,9.31
2017-02-23 01:55:26,9.34
2017-02-23 01:55:43,9.35
2017-02-23 01:56:01,9.27
2017-02-23 01:56:15,9.40
2017-02-23 01:56:32,9.31
2017-02-23 01:56:52,9.32
2017-02-23 01:57:11,9.30
2017-02-23 01:57:28,9.27
2017-02-23 01:57:44,9.33
2017-02-23 01:58:02,9.27
2017-02-23 01:58:22,9.29
2017-02-23 01:58:39,9.34
2017-02-23 01:58:56,9.33
2017-02-23 01:59:12,9.31
2017-02-23 01:59:30,9.32
2017-02-23 01:59:48,9.34
2017-02-23 02:00:08,9.35
2017-02-23 02:00:26,9.40
2017-02-23 02:00:42,9.32
2017-02-23 02:01:00,9.32
2017-02-23 02:01:17,9.32
2017-02-23 02:01:35,9.33
2017-02-23 02:01:55,9.32
2017-02-23 02:02:13,9.34
2017-02-23 02:02:30,9.32
2017-02-23 02:02:50,9.32
2017-02-23 02:03:10,9.36
2017-02-23 02:03:27,9.34
2017-02-23 02:03:44,9.33
2017-02-23 02:04:00,9.38
2017-02-23 02:04:20,9.26
2017-02-23 02:04:36,9.26
2017-02-23 02:04:53,9.35
2017-02-23 02:05:10,9.37
2017-02-23 02:05:28,9.31
2017-02-23 02:05:45,9.34
2017-02-23 02:06:03,9.35
2017-02-23 02:06:21,9.34
2017-02-23 02:06:39,9.32
2017-02-23 02:06:56,9.33
2017-02-23 02:07:13,9.28
2017-02-23 02:07:31,9.32
2017-02-23 02:07:49,9.27
2017-02-23 02:08:06,9.36
2017-02-23 02:08:26,9.32
2017-02-23 02:08:43,9.32
2017-02-23 02:09:00,9.30
2017-02-23 02:09:18,9.33
2017-02-23 02:09:36,9.32
2017-02-23 02:09:54,9.32
2017-02-23 02:10:12,9.37
2017-02-23 02:10:29,9.31
2017-02-23 02:10:49,9.33
2017-02-23 02:11:06,9.34
2017-02-23 02:11:27,9.36
2017-02-23 02:11:46,9.34
2017-02-23 02:12:04,9.35
2017-02-23 02:12:22,9.33
2017-02-23 02:12:40,9.37
2017-02-23 02:12:57,9.34
2017-02-23 02:13:15,9.32
2017-02-23 02:13:34,9.32
2017-02-23 02:13:52,9.31
2017-02-23 02:14:10,9.35
2017-02-23 02:14:27,9.36
2017-02-23 02:14:45,9.37
2017-02-23 02:15:03,9.33
2017-02-23 02:15:20,9.34
2017-02-23 02:15:41,9.33
2017-02-23 02:15:58,9.34
2017-02-23 02:16:18,9.36
2017-02-23 02:16:36,9.32
2017-02-23 02:16:53,9.44
2017-02-23 02:17:11,9.47
2017-02-23 02:17:29,9.44
2017-02-23 02:17:46,9.40
2017-02-23 02:18:03,9.41
2017-02-23 02:18:24,9.46
2017-02-23 02:18:43,9.42
2017-02-23 02:19:01,9.44
2017-02-23 02:19:18,9.42
2017-02-23 02:19:35,9.47
2017-02-23 02:19:52,9.42
2017-02-23 02:20:09,9.51
2017-02-23 02:20:27,9.45
2017-02-23 02:20:47,9.48
2017-02-23 02:21:04,9.49
2017-02-23 02:21:21,9.43
2017-02-23 02:21:40,9.49
2017-02-23 02:21:57,9.52
2017-02-23 02:22:15,9.46
2017-02-23 02:22:35,9.47
2017-02-23 02:22:52,9.48
2017-02-23 02:23:12,9.52
2017-02-23 02:23:29,9.45
2017-02-23 02:23:48,9.44
2017-02-23 02:24:08,9.46
2017-02-23 02:24:26,9.49
2017-02-23 02:24:44,9.42
2017-02-23 02:25:02,9.50
2017-02-23 02:25:22,9.50
2017-02-23 02:25:40,9.47
2017-02-23 02:26:00,9.46
2017-02-23 02:26:20,9.50
2017-02-23 02:26:39,9.48
2017-02-23 02:26:57,9.45
2017-02-23 02:27:17,9.48
2017-02-23 02:27:35,9.50
2017-02-23 02:27:53,9.46
2017-02-23 02:28:12,9.45
2017-02-23 02:28:33,9.49
2017-02-23 02:28:53,9.48
2017-02-23 02:29:12,9.50
2017-02-23 02:29:32,9.45
2017-02-23 02:29:52,9.44
2017-02-23 02:30:11,9.51
2017-02-23 02:30:29,9.47
2017-02-23 02:30:47,9.49
2017-02-23 02:31:07,9.52
2017-02-23 02:31:25,9.49
2017-02-23 02:31:43,9.48
2017-02-23 02:32:01,9.47
2017-02-23 02:32:21,9.49
2017-02-23 02:32:39,9.48
2017-02-23 02:32:58,9.49
2017-02-23 02:33:21,9.45
2017-02-23 02:33:38,9.49
2017-02-23 02:33:55,9.42
2017-02-23 02:34:12,9.40
2017-02-23 02:34:29,9.49
2017-02-23 02:34:47,9.47
2017-02-23 02:35:04,9.51
2017-02-23 02:35:24,9.46
2017-02-23 02:35:42,9.49
2017-02-23 02:36:02,9.49
2017-02-23 02:36:19,9.50
2017-02-23 02:36:33,9.48
2017-02-23 02:36:50,9.49
2017-02-23 02:37:07,9.52
2017-02-23 02:37:24,9.53
2017-02-23 02:37:42,9.52
2017-02-23 02:37:59,9.53
2017-02-23 02:38:17,9.52
2017-02-23 02:38:34,9.50
2017-02-23 02:38:50,9.50
2017-02-23 02:39:10,9.52
2017-02-23 02:39:27,9.47
2017-02-23 02:39:43,9.50
2017-02-23 02:39:58,9.47
2017-02-23 02:40:15,9.49
2017-02-23 02:40:35,9.52
2017-02-23 02:40:52,9.53
2017-02-23 02:41:12,9.54
2017-02-23 02:41:29,9.53
2017-02-23 02:41:46,9.55
2017-02-23 02:42:03,9.54
2017-02-23 02:42:20,9.50
2017-02-23 02:42:36,9.51
2017-02-23 02:42:53,9.53
2017-02-23 02:43:10,9.55
2017-02-23 02:43:27,9.52
2017-02-23 02:43:44,9.53
2017-02-23 02:44:00,9.53
2017-02-23 02:44:17,9.54
2017-02-23 02:44:34,9.53
2017-02-23 02:44:52,9.42
2017-02-23 02:45:09,9.43
2017-02-23 02:45:23,9.42
2017-02-23 02:45:41,9.42
2017-02-23 02:45:58,9.40
2017-02-23 02:46:17,9.45
2017-02-23 02:46:37,9.43
2017-02-23 02:46:54,9.40
2017-02-23 02:47:11,9.44
2017-02-23 02:47:33,9.44
2017-02-23 02:47:53,9.43
2017-02-23 02:48:12,9.42
2017-02-23 02:48:30,9.45
2017-02-23 02:48:49,9.43
2017-02-23 02:49:06,9.41
2017-02-23 02:49:26,9.40
2017-02-23 02:49:43,9.45
2017-02-23 02:50:00,9.43
2017-02-23 02:50:17,9.48
2017-02-23 02:50:34,9.48
2017-02-23 02:50:52,9.42
2017-02-23 02:51:09,9.42
2017-02-23 02:51:29,9.40
2017-02-23 02:51:48,9.43
2017-02-23 02:52:05,9.48
2017-02-23 02:52:23,9.39
2017-02-23 02:52:41,9.53
2017-02-23 02:52:59,9.42
2017-02-23 02:53:17,9.40
2017-02-23 02:53:35,9.42
2017-02-23 02:53:53,9.46
2017-02-23 02:54:10,9.44
2017-02-23 02:54:31,9.45
2017-02-23 02:54:51,9.45
2017-02-23 02:55:08,9.42
2017-02-23 02:55:24,9.44
2017-02-23 02:55:41,9.46
2017-02-23 02:55:59,9.45
2017-02-23 02:56:17,9.48
2017-02-23 02:56:34,9.47
2017-02-23 02:56:52,9.54
2017-02-23 02:57:10,9.48
2017-02-23 02:57:28,9.43
2017-02-23 02:57:46,9.45
2017-02-23 02:58:06,9.40
2017-02-23 02:58:27,9.44
2017-02-23 02:58:47,9.47
2017-02-23 02:59:04,9.48
2017-02-23 02:59:23,9.40
2017-02-23 02:59:40,9.52
2017-02-23 03:00:00,9.41
2017-02-23 03:00:18,7.52
2017-02-23 03:00:35,7.57
2017-02-23 03:00:53,7.63
2017-02-23 03:01:12,7.60
2017-02-23 03:01:30,7.56
2017-02-23 03:01:47,7.59
2017-02-23 03:02:04,7.62
2017-02-23 03:02:21,7.58
2017-02-23 03:02:41,7.54
2017-02-23 03:02:58,7.54
2017-02-23 03:03:14,7.58
2017-02-23 03:03:30,7.60
2017-02-23 03:03:47,7.61
2017-02-23 03:04:08,7.61
2017-02-23 03:04:32,7.53
2017-02-23 03:04:51,7.61
2017-02-23 03:05:08,7.63
2017-02-23 03:05:23,7.58
2017-02-23 03:05:43,7.58
2017-02-23 03:05:59,7.63
2017-02-23 03:06:19,7.63
2017-02-23 03:06:39,7.58
2017-02-23 03:06:59,7.63
2017-02-23 03:07:16,7.61
2017-02-23 03:07:32,7.56
2017-02-23 03:07:52,7.53
2017-02-23 03:08:12,7.60
2017-02-23 03:08:31,7.61
2017-02-23 03:08:48,7.60
2017-02-23 03:09:06,7.52
2017-02-23 03:09:23,7.54
2017-02-23 03:09:40,7.54
2017-02-23 03:09:57,7.58
2017-02-23 03:10:14,7.64
2017-02-23 03:10:31,7.59
2017-02-23 03:10:47,7.66
2017-02-23 03:11:02,7.58
2017-02-23 03:11:19,7.56
2017-02-23 03:11:35,7.61
2017-02-23 03:11:53,7.66
2017-02-23 03:12:11,7.59
2017-02-23 03:12:28,7.64
2017-02-23 03:12:45,7.57
2017-02-23 03:13:02,7.55
2017-02-23 03:13:19,7.60
2017-02-23 03:13:37,7.54
2017-02-23 03:13:54,7.58
2017-02-23 03:14:09,7.53
2017-02-23 03:14:28,7.56
2017-02-23 03:14:43,7.61
2017-02-23 03:15:00,7.58
2017-02-23 03:15:17,7.60
2017-02-23 03:15:33,7.60
2017-02-23 03:15:50,7.54
2017-02-23 03:16:07,7.58
2017-02-23 03:16:23,7.59
2017-02-23 03:16:39,7.63
2017-02-23 03:16:57,7.61
2017-02-23 03:17:14,7.56
2017-02-23 03:17:31,7.58
2017-02-23 03:17:49,7.66
2017-02-23 03:18:06,7.66
2017-02-23 03:18:23,7.63
2017-02-23 03:18:41,7.56
2017-02-23 03:19:01,7.63
2017-02-23 03:19:18,7.58
2017-02-23 03:19:37,7.60
2017-02-23 03:19:54,7.61
2017-02-23 03:20:13,7.53
2017-02-23 03:20:30,7.54
2017-02-23 03:20:48,7.55
2017-02-23 03:21:05,7.54
2017-02-23 03:21:22,7.53
2017-02-23 03:21:39,7.53
2017-02-23 03:21:57,7.54
2017-02-23 03:22:14,7.57
2017-02-23 03:22:31,7.56
2017-02-23 03:22:49,7.52
2017-02-23 03:23:09,7.53
2017-02-23 03:23:26,7.54
2017-02-23 03:23:43,7.54
2017-02-23 03:24:00,7.57
2017-02-23 03:24:17,7.54
2017-02-23 03:24:37,7.55
2017-02-23 03:24:54,7.57
2017-02-23 03:25:11,7.55
2017-02-23 03:25:28,7.56
2017-02-23 03:25:45,7.53
2017-02-23 03:26:04,7.52
2017-02-23 03:26:21,7.53
2017-02-23 03:26:38,7.54
2017-02-23 03:26:55,7.51
2017-02-23 03:27:16,7.54
2017-02-23 03:27:33,7.57
2017-02-23 03:27:50,7.54
2017-02-23 03:28:07,7.54
2017-02-23 03:28:26,7.57
2017-02-23 03:28:42,7.57
2017-02-23 03:29:00,7.55
2017-02-23 03:29:19,7.54
2017-02-23 03:29:36,7.58
2017-02-23 03:29:52,7.56
2017-02-23 03:30:09,7.54
2017-02-23 03:30:26,7.54
2017-02-23 03:30:46,7.51
2017-02-23 03:31:03,7.54
2017-02-23 03:31:20,7.54
2017-02-23 03:31:36,7.55
2017-02-23 03:31:54,7.54
2017-02-23 03:32:13,7.55
2017-02-23 03:32:31,7.53
2017-02-23 03:32:48,7.54
2017-02-23 03:33:06,7.54
2017-02-23 03:33:21,7.53
2017-02-23 03:33:40,7.51
2017-02-23 03:33:57,7.53
2017-02-23 03:34:14,7.55
2017-02-23 03:34:31,7.54
2017-02-23 03:34:48,7.54
2017-02-23 03:35:08,7.53
2017-02-23 03:35:29,7.53
2017-02-23 03:35:50,7.54
2017-02-23 03:36:07,7.53
2017-02-23 03:36:28,7.55
2017-02-23 03:36:45,7.56
2017-02-23 03:37:04,7.54
2017-02-23 03:37:22,7.54
2017-02-23 03:37:39,7.54
2017-02-23 03:37:59,7.54
2017-02-23 03:38:19,7.55
2017-02-23 03:38:35,7.53
2017-02-23 03:38:52,7.59
2017-02-23 03:39:11,7.51
2017-02-23 03:39:31,7.54
2017-02-23 03:39:48,7.55
2017-02-23 03:40:08,7.54
2017-02-23 03:40:27,7.52
2017-02-23 03:40:47,7.55
2017-02-23 03:41:07,7.57
2017-02-23 03:41:24,7.51
2017-02-23 03:41:45,7.51
2017-02-23 03:42:02,7.52
2017-02-23 03:42:18,7.53
2017-02-23 03:42:37,7.55
2017-02-23 03:42:57,7.56
2017-02-23 03:43:16,7.54
2017-02-23 03:43:34,7.52
2017-02-23 03:43:54,7.58
2017-02-23 03:44:15,7.55
2017-02-23 03:44:35,7.54
2017-02-23 03:44:54,7.53
2017-02-23 03:45:15,7.53
2017-02-23 03:45:34,7.55
2017-02-23 03:45:52,7.56
2017-02-23 03:46:09,7.54
2017-02-23 03:46:26,7.51
2017-02-23 03:46:45,7.58
2017-02-23 03:47:04,7.52
2017-02-23 03:47:21,7.54
2017-02-23 03:47:40,7.55
2017-02-23 03:48:00,7.51
2017-02-23 03:48:20,7.56
2017-02-23 03:48:40,7.52
2017-02-23 03:48:59,7.54
2017-02-23 03:49:18,7.53
2017-02-23 03:49:35,7.51
2017-02-23 03:49:52,7.52
2017-02-23 03:50:14,7.49
2017-02-23 03:50:31,7.54
2017-02-23 03:50:50,7.55
2017-02-23 03:51:09,7.53
2017-02-23 03:51:28,7.57
2017-02-23 03:51:47,7.54
2017-02-23 03:52:04,7.57
2017-02-23 03:52:23,7.53
2017-02-23 03:52:42,7.51
2017-02-23 03:53:02,7.55
2017-02-23 03:53:22,7.57
2017-02-23 03:53:44,7.57
2017-02-23 03:54:04,7.51
2017-02-23 03:54:23,7.54
2017-02-23 03:54:40,7.54
2017-02-23 03:54:56,7.58
2017-02-23 03:55:15,7.51
2017-02-23 03:55:33,7.57
2017-02-23 03:55:50,7.62
2017-02-23 03:56:09,7.54
2017-02-23 03:56:26,7.62
2017-02-23 03:56:46,7.57
2017-02-23 03:57:03,7.57
2017-02-23 03:57:24,7.61
2017-02-23 03:57:41,7.54
2017-02-23 03:58:01,7.54
2017-02-23 03:58:17,7.51
2017-02-23 03:58:33,7.56
2017-02-23 03:58:50,7.57
2017-02-23 03:59:07,7.51
2017-02-23 03:59:24,7.56
2017-02-23 03:59:43,7.51
2017-02-23 04:00:01,7.55
2017-02-23 04:00:20,7.55
2017-02-23 04:00:37,7.59
2017-02-23 04:00:54,7.59
2017-02-23 04:01:12,7.50
2017-02-23 04:01:29,7.52
2017-02-23 04:01:49,7.51
2017-02-23 04:02:08,7.46
2017-02-23 04:02:29,7.46
2017-02-23 04:02:48,7.49
2017-02-23 04:03:08,7.50
2017-02-23 04:03:24,7.47
2017-02-23 04:03:45,7.50
2017-02-23 04:04:01,7.47
2017-02-23 04:04:18,7.51
2017-02-23 04:04:37,7.47
2017-02-23 04:04:54,7.47
2017-02-23 04:05:12,7.53
2017-02-23 04:05:31,7.52
2017-02-23 04:05:52,7.52
2017-02-23 04:06:11,7.46
2017-02-23 04:06:31,7.52
2017-02-23 04:06:48,7.53
2017-02-23 04:07:06,7.51
2017-02-23 04:07:23,7.50
2017-02-23 04:07:42,7.55
2017-02-23 04:08:00,7.52
2017-02-23 04:08:17,7.46
2017-02-23 04:08:37,7.49
2017-02-23 04:08:56,7.52
2017-02-23 04:09:16,7.52
2017-02-23 04:09:33,7.50
2017-02-23 04:09:50,7.53
2017-02-23 04:10:10,7.53
2017-02-23 04:10:30,7.52
2017-02-23 04:10:48,7.45
2017-02-23 04:11:08,7.44
2017-02-23 04:11:28,7.44
2017-02-23 04:11:48,7.50
2017-02-23 04:12:07,7.50
2017-02-23 04:12:27,7.48
2017-02-23 04:12:46,7.48
2017-02-23 04:13:06,7.49
2017-02-23 04:13:23,7.45
2017-02-23 04:13:40,7.47
2017-02-23 04:13:56,7.42
2017-02-23 04:14:15,7.47
2017-02-23 04:14:31,7.47
2017-02-23 04:14:48,7.47
2017-02-23 04:15:05,7.54
2017-02-23 04:15:22,7.41
2017-02-23 04:15:39,7.47
2017-02-23 04:15:57,7.49
2017-02-23 04:16:14,7.44
2017-02-23 04:16:31,7.46
2017-02-23 04:16:48,7.46
2017-02-23 04:17:07,7.47
2017-02-23 04:17:27,7.51
2017-02-23 04:17:45,7.54
2017-02-23 04:18:03,7.48
2017-02-23 04:18:20,7.46
2017-02-23 04:18:36,7.48
2017-02-23 04:18:53,7.44
2017-02-23 04:19:10,7.50
2017-02-23 04:19:25,7.46
2017-02-23 04:19:41,7.45
2017-02-23 04:19:58,7.47
2017-02-23 04:20:16,7.49
2017-02-23 04:20:33,7.40
2017-02-23 04:20:50,7.43
2017-02-23 04:21:07,7.42
2017-02-23 04:21:26,7.40
2017-02-23 04:21:41,7.48
2017-02-23 04:21:58,7.38
2017-02-23 04:22:15,7.37
2017-02-23 04:22:33,7.43
2017-02-23 04:22:50,7.37
2017-02-23 04:23:07,7.49
2017-02-23 04:23:23,7.40
2017-02-23 04:23:41,7.37
2017-02-23 04:23:58,7.41
2017-02-23 04:24:15,7.48
2017-02-23 04:24:32,7.49
2017-02-23 04:24:51,7.37
2017-02-23 04:25:10,7.40
2017-02-23 04:25:28,7.42
2017-02-23 04:25:46,7.40
2017-02-23 04:26:05,7.43
2017-02-23 04:26:23,7.41
2017-02-23 04:26:40,7.49
2017-02-23 04:26:59,7.40
2017-02-23 04:27:15,7.37
2017-02-23 04:27:35,7.44
2017-02-23 04:27:51,7.48
2017-02-23 04:28:08,7.45
2017-02-23 04:28:24,7.50
2017-02-23 04:28:42,7.44
2017-02-23 04:28:59,7.41
2017-02-23 04:29:15,7.42
2017-02-23 04:29:36,7.48
2017-02-23 04:29:53,7.41
2017-02-23 04:30:11,7.40
2017-02-23 04:30:30,7.44
2017-02-23 04:30:48,7.42
2017-02-23 04:31:08,7.40
2017-02-23 04:31:26,7.44
2017-02-23 04:31:43,7.41
2017-02-23 04:32:02,7.46
2017-02-23 04:32:19,7.44
2017-02-23 04:32:37,7.38
2017-02-23 04:32:54,7.50
2017-02-23 04:33:10,7.38
2017-02-23 04:33:27,7.50
2017-02-23 04:33:46,7.51
2017-02-23 04:34:05,7.49
2017-02-23 04:34:22,7.44
2017-02-23 04:34:42,7.45
2017-02-23 04:34:59,7.51
2017-02-23 04:35:16,7.38
2017-02-23 04:35:34,7.39
2017-02-23 04:35:50,7.46
2017-02-23 04:36:06,7.44
2017-02-23 04:36:23,7.51
2017-02-23 04:36:40,7.44
2017-02-23 04:36:58,7.44
2017-02-23 04:37:15,7.50
2017-02-23 04:37:31,7.42
2017-02-23 04:37:49,7.38
2017-02-23 04:38:05,7.41
2017-02-23 04:38:23,7.42
2017-02-23 04:38:40,7.44
2017-02-23 04:38:57,7.44
2017-02-23 04:39:15,7.40
2017-02-23 04:39:35,7.50
2017-02-23 04:39:53,7.40
2017-02-23 04:40:10,7.46
2017-02-23 04:40:27,7.48
2017-02-23 04:40:46,7.48
2017-02-23 04:41:04,7.46
2017-02-23 04:41:20,7.39
2017-02-23 04:41:39,7.46
2017-02-23 04:41:58,7.47
2017-02-23 04:42:16,7.46
2017-02-23 04:42:36,7.46
2017-02-23 04:42:53,7.42
2017-02-23 04:43:11,7.43
2017-02-23 04:43:31,7.41
2017-02-23 04:43:49,7.48
2017-02-23 04:44:06,7.46
2017-02-23 04:44:23,7.48
2017-02-23 04:44:41,7.39
2017-02-23 04:44:59,7.48
2017-02-23 04:45:19,7.49
2017-02-23 04:45:36,7.44
2017-02-23 04:45:54,7.45
2017-02-23 04:46:14,7.40
2017-02-23 04:46:31,7.46
2017-02-23 04:46:49,7.39
2017-02-23 04:47:07,7.44
2017-02-23 04:47:25,7.43
2017-02-23 04:47:43,7.39
2017-02-23 04:48:00,7.43
2017-02-23 04:48:17,7.46
2017-02-23 04:48:36,7.46
2017-02-23 04:48:54,7.47
